date,prc,ret
2003-08-27,1782.1300048828125,0.006483483641861465
2003-08-28,1800.1800537109375,0.010128356954133722
2003-08-29,1810.449951171875,0.005704927926385439
2003-09-02,1841.47998046875,0.0171394018800628
2003-09-03,1852.9000244140625,0.006201557479004194
2003-09-04,1868.969970703125,0.008672862041838592
2003-09-05,1858.239990234375,-0.005741119780920401
2003-09-08,1888.6199951171875,0.016348805882162143
2003-09-09,1873.4300537109375,-0.008042878633881867
2003-09-10,1823.81005859375,-0.026486174393807183
2003-09-11,1846.0899658203125,0.012216133539553642
2003-09-12,1855.030029296875,0.004842701949571593
2003-09-15,1845.699951171875,-0.005029610290748998
2003-09-16,1887.25,0.02251181119755885
2003-09-17,1883.0999755859375,-0.002198979686879099
2003-09-18,1909.550048828125,0.014046027075093281
2003-09-19,1905.699951171875,-0.0020162329123621925
2003-09-22,1874.6199951171875,-0.016308945191280233
2003-09-23,1901.719970703125,0.01445625015017682
2003-09-24,1843.699951171875,-0.03050923396981431
2003-09-25,1817.239990234375,-0.01435155482901751
2003-09-26,1792.0699462890625,-0.013850698906348713
2003-09-29,1824.56005859375,0.01812993536997065
2003-09-30,1786.93994140625,-0.020618733272334766
2003-10-01,1832.25,0.02535622912882718
2003-10-02,1836.219970703125,0.002166718899235809
2003-10-03,1880.5699462890625,0.024152866374149706
2003-10-06,1893.4599609375,0.006854312796965356
2003-10-07,1907.8499755859375,0.007599851565550209
2003-10-08,1893.780029296875,-0.007374765557622731
2003-10-09,1911.9000244140625,0.009568162530426028
2003-10-10,1915.31005859375,0.0017835839406574738
2003-10-13,1933.530029296875,0.009512804791774743
2003-10-14,1943.18994140625,0.004995997974175603
2003-10-15,1939.0999755859375,-0.002104768933371859
2003-10-16,1950.1400146484375,0.0056933831166512405
2003-10-17,1912.3599853515625,-0.01937298297203849
2003-10-20,1925.1400146484375,0.006682857513631513
2003-10-21,1940.9000244140625,0.008186422621579093
2003-10-22,1898.0699462890625,-0.022067122255784333
2003-10-23,1885.510009765625,-0.00661721479126387
2003-10-24,1865.5899658203125,-0.010564804133704198
2003-10-27,1882.9100341796875,0.009283963076934354
2003-10-28,1932.260009765625,0.02620941770456775
2003-10-29,1936.56005859375,0.002225398655663513
2003-10-30,1932.68994140625,-0.0019984493485373234
2003-10-31,1932.2099609375,-0.00024834840729848207
2003-11-03,1967.699951171875,0.01836756405973361
2003-11-04,1957.969970703125,-0.00494484967738873
2003-11-05,1959.3699951171875,0.0007150387569834216
2003-11-06,1976.3699951171875,0.008676258206650411
2003-11-07,1970.739990234375,-0.002848659358683836
2003-11-10,1941.6400146484375,-0.014766014659537419
2003-11-11,1930.75,-0.005608668221853352
2003-11-12,1973.1099853515625,0.021939653166677564
2003-11-13,1967.3499755859375,-0.0029192542779609143
2003-11-14,1930.260009765625,-0.01885275435514011
2003-11-17,1909.6099853515625,-0.010698053272403363
2003-11-18,1881.75,-0.014589358856140211
2003-11-19,1899.6500244140625,0.009512434921781665
2003-11-20,1881.9200439453125,-0.009333287837699822
2003-11-21,1893.8800048828125,0.006355190793561505
2003-11-24,1947.1400146484375,0.02812216699490455
2003-11-25,1943.0400390625,-0.0021056398384775576
2003-11-26,1953.31005859375,0.005285541895577728
2003-11-28,1960.260009765625,0.0035580378759112463
2003-12-01,1989.8199462890625,0.015079599836846036
2003-12-02,1980.0699462890625,-0.0048999408304170045
2003-12-03,1960.25,-0.010009720275896306
2003-12-04,1968.800048828125,0.004361713469264172
2003-12-05,1937.8199462890625,-0.0157355250765574
2003-12-08,1948.8499755859375,0.0056919784100673
2003-12-09,1908.3199462890625,-0.020796895504842206
2003-12-10,1904.6500244140625,-0.0019231166566887614
2003-12-11,1942.3199462890625,0.019777870680776966
2003-12-12,1949.0,0.0034392138760146462
2003-12-15,1918.260009765625,-0.015772185856528953
2003-12-16,1924.2900390625,0.003143489029733715
2003-12-17,1921.3299560546875,-0.0015382727903401339
2003-12-18,1956.1800537109375,0.018138528234792117
2003-12-19,1951.02001953125,-0.0026378114682740206
2003-12-22,1955.800048828125,0.002450015504209757
2003-12-23,1974.780029296875,0.00970445853098445
2003-12-24,1969.22998046875,-0.0028104643280705277
2003-12-26,1973.1400146484375,0.001985565027177172
2003-12-29,2006.47998046875,0.016896908264390387
2003-12-30,2009.8800048828125,0.0016945219723887295
2003-12-31,2003.3699951171875,-0.0032390041941855463
2004-01-02,2006.6800537109375,0.001652245267632857
2004-01-05,2047.3599853515625,0.020272255941048423
2004-01-06,2057.3701171875,0.004889287622869443
2004-01-07,2077.679931640625,0.009871735903741685
2004-01-08,2100.25,0.010863111307790607
2004-01-09,2086.919921875,-0.006346900666587274
2004-01-12,2111.780029296875,0.011912343718267548
2004-01-13,2096.43994140625,-0.0072640557623477875
2004-01-14,2111.1298828125,0.007007089073296502
2004-01-15,2109.080078125,-0.0009709514815683384
2004-01-16,2140.4599609375,0.01487846911929358
2004-01-20,2147.97998046875,0.0035132726930133806
2004-01-21,2142.449951171875,-0.002574525529641214
2004-01-22,2119.010009765625,-0.010940718308695585
2004-01-23,2123.8701171875,0.0022935745463574797
2004-01-26,2153.830078125,0.014106305604588476
2004-01-27,2116.0400390625,-0.01754550623389839
2004-01-28,2077.3701171875,-0.018274664543744934
2004-01-29,2068.22998046875,-0.0043998595354421965
2004-01-30,2066.14990234375,-0.0010057286397756604
2004-02-02,2063.14990234375,-0.0014519759658274678
2004-02-03,2066.2099609375,0.001483197411042969
2004-02-04,2014.1400146484375,-0.02520070432021193
2004-02-05,2019.56005859375,0.002690996606935725
2004-02-06,2064.010009765625,0.02200971988068834
2004-02-09,2060.570068359375,-0.0016666301955776675
2004-02-10,2075.330078125,0.0071630710317833746
2004-02-11,2089.659912109375,0.006904845708843421
2004-02-12,2073.610107421875,-0.007680582182054141
2004-02-13,2053.56005859375,-0.009669150799546
2004-02-17,2080.35009765625,0.013045656468818168
2004-02-18,2076.469970703125,-0.0018651317186930694
2004-02-19,2045.9599609375,-0.014693210205825369
2004-02-20,2037.9300537109375,-0.00392476264436914
2004-02-23,2007.52001953125,-0.014922020569014482
2004-02-24,2005.43994140625,-0.0010361431541219268
2004-02-25,2022.97998046875,0.00874623004177355
2004-02-26,2032.5699462890625,0.004740514445471966
2004-02-27,2029.8199462890625,-0.0013529669692404767
2004-03-01,2057.800048828125,0.013784524381197372
2004-03-02,2039.6500244140625,-0.008820110789869329
2004-03-03,2033.3599853515625,-0.003083881542034095
2004-03-04,2055.110107421875,0.010696641139297247
2004-03-05,2047.6300048828125,-0.003639757554618983
2004-03-08,2008.780029296875,-0.018973142361312978
2004-03-09,1995.1600341796875,-0.006780232239741446
2004-03-10,1964.1500244140625,-0.015542617752151822
2004-03-11,1943.8900146484375,-0.010314899327340754
2004-03-12,1984.72998046875,0.02100940151580466
2004-03-15,1939.199951171875,-0.022940163017098114
2004-03-16,1943.0899658203125,0.002005989452550594
2004-03-17,1976.760009765625,0.01732809315964845
2004-03-18,1962.43994140625,-0.0072442118864357585
2004-03-19,1940.469970703125,-0.011195232139120548
2004-03-22,1909.9000244140625,-0.015753887847069104
2004-03-23,1901.800048828125,-0.0042410469042338805
2004-03-24,1909.47998046875,0.004038243476414571
2004-03-25,1967.1700439453125,0.03021244740277429
2004-03-26,1960.02001953125,-0.003634675322588099
2004-03-29,1992.5699462890625,0.016606935864663663
2004-03-30,2000.6300048828125,0.004045056791487367
2004-03-31,1994.219970703125,-0.003204007819558319
2004-04-01,2015.010009765625,0.010425148362730452
2004-04-02,2057.169921875,0.020922929367620746
2004-04-05,2079.1201171875,0.010670093451732754
2004-04-06,2059.89990234375,-0.009244398476481397
2004-04-07,2050.239990234375,-0.004689505591210508
2004-04-08,2052.8798828125,0.001287601739649702
2004-04-12,2065.47998046875,0.0061377666378548135
2004-04-13,2030.0799560546875,-0.017138885270642334
2004-04-14,2024.8499755859375,-0.0025762435874270295
2004-04-15,2002.1700439453125,-0.011200796065921836
2004-04-16,1995.739990234375,-0.00321154226154885
2004-04-19,2020.4300537109375,0.012371382844146517
2004-04-20,1978.6300048828125,-0.02068868890133102
2004-04-21,1995.6300048828125,0.008591803398335207
2004-04-22,2032.9100341796875,0.01868083222123329
2004-04-23,2049.77001953125,0.008293522619345017
2004-04-26,2036.77001953125,-0.006342174915297538
2004-04-27,2032.530029296875,-0.0020817226263722954
2004-04-28,1989.5400390625,-0.021150974211803786
2004-04-29,1958.780029296875,-0.015460864904291882
2004-04-30,1920.1500244140625,-0.01972146147348619
2004-05-03,1938.719970703125,0.009671091348567584
2004-05-04,1950.47998046875,0.006065863014430128
2004-05-05,1957.260009765625,0.003476082484704879
2004-05-06,1937.739990234375,-0.009973135625239382
2004-05-07,1917.9599609375,-0.010207782982526226
2004-05-10,1896.0699462890625,-0.011413176027792349
2004-05-11,1931.3499755859375,0.01860692395126251
2004-05-12,1925.5899658203125,-0.0029823749389995546
2004-05-13,1926.030029296875,0.00022853436316849773
2004-05-14,1904.25,-0.011308250113227003
2004-05-17,1876.6400146484375,-0.014499138953164015
2004-05-18,1897.8199462890625,0.011286091885125193
2004-05-19,1898.1700439453125,0.00018447358872730746
2004-05-20,1896.5899658203125,-0.0008324218001648509
2004-05-21,1912.0899658203125,0.00817256248284326
2004-05-24,1922.97998046875,0.005695346371301868
2004-05-25,1964.6500244140625,0.021669515215210433
2004-05-26,1976.1500244140625,0.00585345983106067
2004-05-27,1984.5,0.004225375342346904
2004-05-28,1986.739990234375,0.0011287428744646277
2004-06-01,1990.77001953125,0.0020284633704883426
2004-06-02,1988.97998046875,-0.0008991691882729302
2004-06-03,1960.260009765625,-0.01443954739874076
2004-06-04,1978.6199951171875,0.009366096976980876
2004-06-07,2020.6199951171875,0.021226915781528133
2004-06-08,2023.530029296875,0.0014401689514700333
2004-06-09,1990.6099853515625,-0.0162686214035338
2004-06-10,1999.8699951171875,0.0046518453307113905
2004-06-14,1969.989990234375,-0.014940973641169863
2004-06-15,1995.5999755859375,0.013000058618833688
2004-06-16,1998.22998046875,0.0013179018415452326
2004-06-17,1983.6700439453125,-0.007286416811753571
2004-06-18,1986.72998046875,0.0015425632568164538
2004-06-21,1974.3800048828125,-0.006216232556687795
2004-06-22,1994.1500244140625,0.010013279856135648
2004-06-23,2020.97998046875,0.013454331783573359
2004-06-24,2015.5699462890625,-0.0026769360567503453
2004-06-25,2025.469970703125,0.004911774176971528
2004-06-28,2019.8199462890625,-0.002789488116726413
2004-06-29,2034.9300537109375,0.00748091801431916
2004-06-30,2047.7900390625,0.00631962033688116
2004-07-01,2015.550048828125,-0.015743796785501862
2004-07-02,2006.6600341796875,-0.004410713915839692
2004-07-06,1963.4300537109375,-0.021543250840904027
2004-07-07,1966.0799560546875,0.001349629103792882
2004-07-08,1935.3199462890625,-0.01564535036883785
2004-07-09,1946.3299560546875,0.005688986871001056
2004-07-12,1936.9200439453125,-0.004834695206792916
2004-07-13,1931.6600341796875,-0.0027156566333584875
2004-07-14,1914.8800048828125,-0.008686843958026436
2004-07-15,1912.7099609375,-0.0011332532272408935
2004-07-16,1883.1500244140625,-0.015454479313188108
2004-07-19,1883.8299560546875,0.0003610607927195808
2004-07-20,1917.0699462890625,0.01764489949187853
2004-07-21,1874.3699951171875,-0.022273548888777195
2004-07-22,1889.06005859375,0.00783733388542851
2004-07-23,1849.0899658203125,-0.02115871996319263
2004-07-26,1839.02001953125,-0.005445893101580501
2004-07-27,1869.0999755859375,0.01635651365141455
2004-07-28,1858.260009765625,-0.005799564475899355
2004-07-29,1881.06005859375,0.012269568687000243
2004-07-30,1887.3599853515625,0.0033491364239173205
2004-08-02,1892.0899658203125,0.0025061358222389085
2004-08-03,1859.4200439453125,-0.017266579531188375
2004-08-04,1855.06005859375,-0.0023448092676850996
2004-08-05,1821.6300048828125,-0.018021008837999286
2004-08-06,1776.8900146484375,-0.024560415734507623
2004-08-09,1774.6400146484375,-0.0012662573268189536
2004-08-10,1808.699951171875,0.01919258905597543
2004-08-11,1782.4200439453125,-0.014529721864334322
2004-08-12,1752.489990234375,-0.01679180719079465
2004-08-13,1757.219970703125,0.002699005697668788
2004-08-16,1782.8399658203125,0.014579845178367856
2004-08-17,1795.25,0.006960823415228745
2004-08-18,1831.3699951171875,0.020119757759190948
2004-08-19,1819.8900146484375,-0.0062685205607594385
2004-08-20,1838.02001953125,0.009962143171775573
2004-08-23,1838.699951171875,0.00036992613431841015
2004-08-24,1836.8900146484375,-0.000984356649536
2004-08-25,1860.719970703125,0.01297299014347808
2004-08-26,1852.9200439453125,-0.004191886409895984
2004-08-27,1862.0899658203125,0.004948903167713015
2004-08-30,1836.489990234375,-0.013747979987991488
2004-08-31,1838.0999755859375,0.000876664376132652
2004-09-01,1850.4100341796875,0.006697164875281603
2004-09-02,1873.4300537109375,0.012440496487825747
2004-09-03,1844.47998046875,-0.015452977913342658
2004-09-07,1858.56005859375,0.0076336302232034026
2004-09-08,1850.6400146484375,-0.004261387146835105
2004-09-09,1869.6500244140625,0.010272127272270337
2004-09-10,1894.31005859375,0.013189652532652918
2004-09-13,1910.3800048828125,0.00848327137163185
2004-09-14,1915.4000244140625,0.0026277596700232664
2004-09-15,1896.52001953125,-0.009856951363769628
2004-09-16,1904.0799560546875,0.003986214986175574
2004-09-17,1910.0899658203125,0.0031563851856715175
2004-09-20,1908.0699462890625,-0.0010575520354521029
2004-09-21,1921.1800537109375,0.006870873600505201
2004-09-22,1885.7099609375,-0.018462659293658423
2004-09-23,1886.4300537109375,0.0003818682556460118
2004-09-24,1879.47998046875,-0.0036842464572250933
2004-09-27,1859.8800048828125,-0.010428403489059379
2004-09-28,1869.8699951171875,0.005371309013564307
2004-09-29,1893.93994140625,0.012872523946539927
2004-09-30,1896.8399658203125,0.0015312124480089118
2004-10-01,1942.199951171875,0.023913448772124646
2004-10-04,1952.4000244140625,0.005251814179087599
2004-10-05,1955.5,0.0015877768629242173
2004-10-06,1971.030029296875,0.007941717871068787
2004-10-07,1948.52001953125,-0.011420429638839602
2004-10-08,1919.969970703125,-0.01465217115654438
2004-10-11,1928.760009765625,0.0045782169495500735
2004-10-12,1925.1700439453125,-0.0018612817572616347
2004-10-13,1920.530029296875,-0.0024101843174998416
2004-10-14,1903.02001953125,-0.009117279864681693
2004-10-15,1911.5,0.004456064771635404
2004-10-18,1936.52001953125,0.013089207183494711
2004-10-19,1922.9000244140625,-0.007033232282558255
2004-10-20,1932.969970703125,0.005236853794378105
2004-10-21,1953.6199951171875,0.010683054950176407
2004-10-22,1915.1400146484375,-0.019696758102868306
2004-10-25,1914.0400390625,-0.0005743577897825425
2004-10-26,1928.7900390625,0.007706212879028618
2004-10-27,1969.989990234375,0.021360516353506442
2004-10-28,1975.739990234375,0.0029187965565835583
2004-10-29,1974.989990234375,-0.0003796046057209512
2004-11-01,1979.8699951171875,0.002470901071368603
2004-11-02,1984.7900390625,0.002485033844366713
2004-11-03,2004.3299560546875,0.009844828222443702
2004-11-04,2023.6300048828125,0.009629177456447868
2004-11-05,2038.93994140625,0.00756558090485715
2004-11-08,2039.25,0.00015206852710725194
2004-11-09,2043.3299560546875,0.0020007140148032843
2004-11-10,2034.56005859375,-0.004291963436913848
2004-11-11,2061.27001953125,0.013128126065721224
2004-11-12,2085.340087890625,0.011677299980741296
2004-11-15,2094.090087890625,0.004195958275971634
2004-11-16,2078.6201171875,-0.007387442781274012
2004-11-17,2099.679931640625,0.010131632172222016
2004-11-18,2104.280029296875,0.002190856609586067
2004-11-19,2070.6298828125,-0.015991287288706912
2004-11-22,2085.18994140625,0.007031705045217107
2004-11-23,2084.280029296875,-0.0004363689327799847
2004-11-24,2102.5400390625,0.008760823646036142
2004-11-26,2101.969970703125,-0.0002711331764360114
2004-11-29,2106.8701171875,0.002331216217487553
2004-11-30,2096.81005859375,-0.004774883136687724
2004-12-01,2138.22998046875,0.019753778700765556
2004-12-02,2143.570068359375,0.002497433830506157
2004-12-03,2147.9599609375,0.0020479351913533783
2004-12-06,2151.25,0.001531704092409658
2004-12-07,2114.659912109375,-0.01700875671847768
2004-12-08,2126.110107421875,0.005414674599415026
2004-12-09,2129.010009765625,0.0013639473955873171
2004-12-10,2128.070068359375,-0.0004414922437839808
2004-12-13,2148.5,0.00960021568104441
2004-12-14,2159.840087890625,0.005278141908598988
2004-12-15,2162.550048828125,0.0012547044351540748
2004-12-16,2146.14990234375,-0.0075837072502724645
2004-12-17,2135.199951171875,-0.0051021371619554
2004-12-20,2127.85009765625,-0.0034422319612695818
2004-12-21,2150.909912109375,0.01083714237131872
2004-12-22,2157.030029296875,0.0028453619340560454
2004-12-23,2160.6201171875,0.001664366208102841
2004-12-27,2154.219970703125,-0.0029621803636199484
2004-12-28,2177.18994140625,0.010662778646336468
2004-12-29,2177.0,-8.72415413269989e-05
2004-12-30,2178.340087890625,0.0006155663255051902
2004-12-31,2175.43994140625,-0.0013313561553115472
